gene,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,tissue,n_tissue_samples,label
SSX4B,6.846153777396429,525.4475614386827,0.004924625261371728,0.0007286998911805912,3911.076923996792,624.9755236970204,0.0,0.0,0.3269549099549673,0.05337843653480034,0.05911894771499187,1.6950270072335243,3.9585776629675076,0.3269549099549673,525.3023657239953,0.0,414,True,Testis,414,0
GAGE12J,5.392866030820011,215567434370.41803,-1.498452465254614,0.33668583338859875,864.8557846326096,20.131727113265985,0.0,0.0,3.294364900538425,0.9887541783895623,1.087016322068363,0.4111432041182624,-1.5375585795509992,3.294364900538425,538.4739079078629,0.0,414,True,Testis,414,0
GAGE13,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE2E,2.6593273694735533,657.4309801783613,0.0022695154774351337,0.002332962762124359,3207.2778891634907,110.08253309912998,0.0,0.0,0.18386758334608358,0.00045567420777259805,0.008676571274704975,19.283902797788787,375.465784166352,0.18386758334608358,655.6703177182594,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12C,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12D,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12F,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12E,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12G,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE12H,2.4404852046936627,677.8553649021027,0.00128360921863396,0.0011700498734001274,1351.700700460202,122.96595376486405,0.0,0.0,0.10301951563553759,0.00014428503590411425,0.0038554084754145053,26.664609551323718,709.0014025245441,0.10301951563553759,674.7168169819806,0.0,714,True,Adipose_Subcutaneous,714,0
GAGE2A,-0.480348421650214,24.634759575357773,4.917162683671162,1.1760370350014469,235.15161892548167,2.092124728277939,0.11017128680143748,2.00265931988152,6.656939636572489,4.861495131177675,0.7646345101577426,-0.340708204485188,0.01632975156260663,6.656939636572489,24.581753333486034,2.7082033965856818,414,True,Testis,414,0
MAGED4B,2.413159720354949,34.708258753395036,0.28052620785958343,0.21692961316531909,612.2453450238879,13.719041382257045,0.0,0.0,2.3849228981714,0.45931768013757523,0.3551484477119844,2.0192329267270135,5.697418727381727,2.3849228981714,34.70581389498505,0.0,313,True,Pituitary,313,0
MAGED4,0.8068263885779837,37.671815232555176,0.20631507722015816,0.2687508031703297,596.4732242654188,10.512939633113607,0.0,0.0,2.2041469784638625,0.3106049926731652,0.2504684843145338,2.613306104450921,12.611163485091309,2.2041469784638625,37.67178230656601,0.0,313,True,Pituitary,313,0
XAGE1A,7.564109914945285,2994604.1351970965,-0.020249485887143426,0.009656735260086338,4271.589860126987,127.03436966977112,0.0,0.0,0.8471847612957342,0.127446848516776,0.12935361499832146,1.626722636919264,4.751561850894131,0.8471847612957342,36872.171450924674,0.0,414,True,Testis,414,0
XAGE1B,-1.7888493259029066,1157458767107.2446,-11.642312120861938,2.364091392681785,3519.2084209075465,7.330991229281756,0.0,0.0,0.6126497364465628,0.16263585054578217,0.1312426996021772,0.704173552156547,-0.05048397027298224,0.6126497364465628,31.48440982649926,0.0,414,True,Testis,414,0
SSX7,0.20400024827280117,1251888042745.0337,-3.8301919717423383,0.8005568653952866,474.3827610309497,8.800749136385317,0.0,0.0,1.1517289553433367,0.08210601209358899,0.10132153558196266,4.079909440512414,33.19970524182776,1.1517289553433367,143.32264886751474,0.0,414,True,Testis,414,0
SSX2,0.3188752943785688,55.453230962224666,0.18076442842924817,0.15326932174923064,508.9713773002946,11.53893707757378,0.0,0.0,1.4313287750326527,0.20500896384731143,0.12710132823630968,2.856966440632868,21.700032587310506,1.4313287750326527,55.451565806071876,0.0,414,True,Testis,414,0
SSX2B,1.8824444619370453,19.999619912613003,0.15304141719858147,0.12143009237735448,380.57807297272177,3.917436156435809,0.0,0.0,0.48940831892745346,0.177325163175474,0.09768063709092943,0.6449917126821743,0.19273540802415212,0.48940831892745346,19.990229252361043,0.0,414,True,Testis,414,0
FAM156B,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
HUWE1,2.1038890818941716,37.23723073960143,6.823252617942438,0.26103928520772635,463.84067683874923,4.731728862335932,1.3748398814277294e-05,4.858796633440214,7.6966476644079025,6.7269715134379044,0.384780518121294,-1.293762480504253,3.835605206650343,7.6966476644079025,37.23571064154777,0.0005119314000330277,327,True,Cells_EBV-transformed_lymphocytes,327,1
PAGE2B,0.7306389500636425,38.02656287882048,5.932223672272144,0.5559283648882571,382.22350680156126,4.590021182937109,2.5894083963807827e-05,3.841329094569233,7.736564288798844,5.95671926752926,0.460417837313253,0.17444873948824782,1.4965934806576788,7.736564288798844,38.025399817935686,0.0009846328956429895,414,True,Testis,414,0
PAGE2,0.8088045240451806,64.84278906973357,5.081135443669424,0.598703410043624,543.6243628418022,5.03297117241911,3.1585450137286766e-06,0.0,7.2118299043576926,5.1530623732437295,0.6212670137495071,-1.9844974354101788,19.174289677655683,7.2118299043576926,64.84276727558348,0.00020480879925466322,414,True,Testis,414,0
CXorf49,7.260000409860078,1684.8307665124382,-0.00024213871253775225,0.002621585042435233,4008.4764245903407,171.93957812058898,0.0,0.0,0.3184892312844947,0.04728744211449933,0.05206747666035318,1.6252035929085369,3.5504784002736685,0.3184892312844947,1670.518590367895,0.0,414,True,Testis,414,0
CXorf49B,1.6748521183780216,805907383510.3881,-2.94528003860702,0.6085124093728074,4406.767576755491,7.733430163690471,0.0,0.0,0.3822854344089528,0.07329166024332727,0.06806399930535988,1.1964880495596808,1.9262442825898143,0.3822854344089528,53.88334350627136,0.0,414,True,Testis,414,0
DMRTC1B,0.3323540973667163,17.856123095148494,0.7507882246002985,0.3984960165802236,367.9017899527355,3.3936005219530196,0.0,0.03346740502514406,1.7070343856069734,0.7354685045814956,0.29115143706680385,0.10684007867924827,0.1772152067136381,1.7070343856069734,17.799700233876543,0.0,313,True,Pituitary,313,0
DMRTC1,0.5968709254767206,22.846123365020187,0.07568607073609529,0.08944752886386734,646.4116151343293,5.811637941182003,0.0,0.0,0.44326609282124724,0.09609242948300144,0.06620097457145646,1.2040769192209448,3.020748979461356,0.44326609282124724,22.846002267432596,0.0,313,True,Pituitary,313,0
RLIM,2.2190230746619504,44.59427580894452,4.676560423739224,0.3322865951366898,957.5330452361634,3.565782809291393,0.0016630504568563454,3.6494890021632274,5.514384257579526,4.65917163081918,0.29552303177501615,-0.17836848379243067,0.8052649723731804,5.514384257579526,44.59106777883115,0.07415719564129741,652,True,Cells_Cultured_fibroblasts,652,1
TCP11X1,,,,,,,,,,,,,,,,,0,False,Pancreas_Islets,0,0
NXF2,1.2322870610187593,37.809410396697636,0.06247519984118636,0.07584603534417556,864.9455114915871,7.9665073030449,0.0,0.0,0.4897289121181797,0.08764013482317778,0.06293540757759092,1.4336584703995892,4.193195650461469,0.4897289121181797,37.80865369261878,0.0,414,True,Testis,414,0
NXF2B,1.4874226926827887,23.28981972866917,0.34829518997936193,0.17387670898298815,393.17835906896073,4.359373153028414,0.0,0.08826373897378055,0.8842775035738065,0.37876582747740806,0.13995373240227965,0.6050122519297171,0.2738893052138578,0.8842775035738065,23.28793506469186,0.0,414,True,Testis,414,0
TCP11X2,2.633887077979986,18.76889444993931,1.4054948606342004,0.3803491941631502,371.73705504680015,3.836464303279205,0.0006355285405984823,0.0,2.437302322400696,1.2915260932459227,0.45508235337926695,-0.6443005858732351,0.28157678121611873,2.437302322400696,18.768494651208037,0.011927914014912666,313,True,Pituitary,313,0
TMSB15A,0.3831626830024341,0.7177060818328105,3.339828828590944,0.4804010190650994,25.352742298387717,4.1523638763086925,0.00017909241602286365,1.5648073766103068,4.750365320943955,3.1080398401847633,0.77506418683937,-0.024299657102709607,-0.4819139616069852,4.750365320943955,0.7177005096798774,0.00012853471825940987,23,True,Cervix_Endocervix,23,0
PLP1,1.2399036004250594,8.73032745522885,13.14941253226888,1.2075047227403695,307.31869378376814,1.4983463148031049,0.32494906488958225,9.912281600165974,14.428752724983042,12.788733710839997,0.9369845654045137,-0.6264290695717615,-0.3096288420070903,14.428752724983042,8.72368738500953,2.834754058147892,204,True,Brain_Spinal_cord_cervical_c-1,204,1
RHOXF2B,8.947367626886397,126.8978412642412,0.11082912881800353,0.045860171925239696,3063.8951995296516,135.75836039443996,0.0,0.0,4.513206473814191,2.366364111804566,1.26502914450443,-0.8571111016812488,-0.5552492055425384,4.513206473814191,126.60894815310286,0.0,414,True,Testis,414,0
RHOXF2,0.0942777275021232,24.548900058149023,2.71435882921099,0.7177554393885589,480.90197122288066,2.8955548455289053,0.006652675166969764,1.147489059539427,4.183939022558038,2.701060677748886,0.5092563086601591,-0.03472901911514316,0.008296288225979609,4.183939022558038,24.339775763058967,0.1619246217885149,414,True,Testis,414,0
CT47B1,0.7430474261170225,53.268491137642066,3.9411732112306965,0.6519277893138904,270.42544613534517,5.3492094375365635,6.11737085933662e-07,0.0,6.4070654752947,3.9685203419182042,0.6315161855127674,-0.6318829368672868,7.6924322005866514,6.4070654752947,53.265425163504204,3.2584435970539616e-05,414,True,Testis,414,0
CT47A7,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A6,2.6442607614732254,661.077752457656,0.0005428149087143028,0.0006323402620693947,3333.23604479637,100.3899640108142,0.0,0.0,0.04543038906350664,0.0001068078700515142,0.0020533864951580165,19.79417359045677,400.76759191713285,0.04543038906350664,660.843321909235,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A5,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A4,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A3,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A2,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT47A1,2.545794894012348,677.8454871330264,0.0006501324741928549,0.0006397529137230592,1447.9923971301894,115.43077356162291,0.0,0.0,0.052867969782609714,7.404477560589595e-05,0.001978534042995628,26.664609551323725,709.0014025245443,0.052867969782609714,676.118772117062,0.0,714,True,Adipose_Subcutaneous,714,0
XIAP,1.4805531881279588,21.374611419713872,4.312613036731955,0.5381960874071292,264.22194916123203,2.4145256888089794,0.05420590890381872,1.515439972102234,5.2314900106455795,4.120501242797727,0.6109868378658071,-1.2131928653120099,1.8919494917813902,5.2314900106455795,21.37457305487868,1.158628159870772,277,True,Brain_Cerebellar_Hemisphere,277,1
ARHGAP36,1.8884685120824427,39.29985604156314,8.359500003555596,0.7673083880655319,359.26730144002966,2.9622016097571238,0.012434049110035239,0.9762023088431637,9.96669866349054,7.840647730076707,1.3942810568172677,-2.289795230694766,6.619456655880628,9.96669866349054,39.29975720498356,0.48865511109922677,313,True,Pituitary,313,1
SMIM10L2B,1.9501900897647382,16.72647818082022,5.992047718146362,0.761255551227176,234.63257296577044,1.4074857227112318,0.3713906501010855,2.3977865363985016,6.749681747542164,5.5509813508399946,0.8693986315420812,-1.3210687025855261,1.575480820710161,6.749681747542164,16.72635732815501,6.212012721926545,269,True,Brain_Frontal_Cortex_BA9,269,0
ZNF75D,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
ZNF449,0.278827075981685,44.303969318295486,3.5310348524089514,0.6823187363959193,717.2301494470508,3.589150049529347,0.0,2.012911876107401,5.262699992446789,3.516534783559109,0.49143797288273444,-0.027768044192836298,0.0008277539089802666,5.262699992446789,44.2332220200472,0.0,670,True,Nerve_Tibial,670,0
SMIM10L2A,2.166631754271792,14.212985533440127,5.869259535533284,0.5996079860369623,257.45930445382254,1.4959185027099569,0.3266491219164572,2.650854150453816,6.503509343730718,5.426496957427957,0.801944362372974,-1.1208618838132423,0.7386248826591957,6.503509343730718,14.212738549018487,4.642578567065071,233,True,Brain_Anterior_cingulate_cortex_BA24,233,0
INTS6L,,,,,,,,,,,,,,,,,0,False,Small_Intestine_Terminal_Ileum_Lymphode_Aggregate,0,0
CT45A1,1.1872360104939965,41.413912347794984,2.3866751100328534,0.6621272596711089,298.38251472308207,6.914493951580666,0.0,0.31963065020618037,5.6240043607084536,2.3653747714146798,0.6110231673491088,0.1433716609414802,2.141123940345298,5.6240043607084536,41.41259070143315,0.0,414,True,Testis,414,0
CT45A3,0.40379590178590835,33.51566028568944,1.099401061560181,0.5287975911384357,226.4407815473592,5.492727251390824,0.0,0.0,3.153221655984405,1.1041178359248567,0.40614706775516546,0.44103885796793274,1.3788694993389257,3.153221655984405,33.51557323140791,0.0,414,True,Testis,414,0
CT45A5,-0.12766535919466201,19.963908518870273,0.15060138668743514,0.35863038293084915,614.2618734773391,2.852546239191874,0.0,0.0,0.8739785181955595,0.2625323503547861,0.1790318921769736,0.676521245028644,0.10283718038162881,0.8739785181955595,19.622453048274828,0.0,414,True,Testis,414,0
CT45A6,2.5501993712729605,677.8411572602048,0.0006999127957184446,0.000603789393900643,1337.4685465830546,130.09938708596542,0.0,0.0,0.05624501020212883,7.877452409261741e-05,0.0021049166043473335,26.664609551323714,709.0014025245446,0.05624501020212883,674.4712744721121,0.0,714,True,Adipose_Subcutaneous,714,0
CT45A2,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT45A7,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
CT45A8,0.0,714.0,0.012500000000000011,1.0001e-06,0.0,-17675.901939469757,0.0,0.0,0.0,0.0,0.0,,,0.0,5.831159877625432e-187,0.0,714,True,Adipose_Subcutaneous,714,0
GPR101,3.5111525341679197,13.72593135244949,4.286528762230553,0.957393287564067,236.8143917176045,3.192771954600504,0.006115696071689325,0.007179710625796607,6.447969240094466,3.6157642460823864,1.4812522812985096,-0.769946984718376,-0.23938283269826455,6.447969240094466,13.72593087083583,0.08394362150704993,285,True,Brain_Nucleus_accumbens_basal_ganglia,285,1
SPANXN2,1.980693092412961,22.792835870688453,2.341403884555771,0.878268408459606,120.86079790560709,3.0480001525372353,0.008796108106830895,0.0,4.234302039528551,2.269996285382085,0.7848794482966003,-0.4001520706700796,0.3890617256155031,4.234302039528551,22.77409034154972,0.2003233606790047,414,True,Testis,414,0
SPANXN1,1.5993957265651957,25.366483393262452,2.444748681498377,1.0299879921725297,256.1021577079289,4.000107140485059,0.0,0.06900230011625952,5.358072688368747,2.59128440408846,0.8891734541026952,0.35115863363024813,0.25787465239849094,5.358072688368747,25.357971038932373,0.0,414,True,Testis,414,0
EOLA1,2.694624343829877,28.508003712888407,3.6194277836484803,0.4208869259737702,391.8098141514439,9.608496525606444,0.0,2.3337414351493124,6.47903164652336,3.8921256269169358,0.6764836296477206,1.0750592319751182,1.3396749679405824,6.47903164652336,28.50764214199573,0.0,313,True,Pituitary,313,0
MAGEA9B,5.1775431757549475,21.943576911100532,2.2752145809418027,0.5498900340993564,844.9426515228574,4.782661832543518,1.0753145072837963e-05,0.0,4.134861630125751,1.9189407941050178,0.8301990695893094,-0.34771810046843665,-0.3140365012073061,4.134861630125751,21.943024932427043,0.00023595653043528841,414,True,Testis,414,0
HSFX2,7.56916453644582,100.66174078215872,-0.01385369783212926,0.08630495642935998,596.1258526425759,37.139895671406734,0.0,0.0,2.2526760279421327,0.7532739445568426,0.6381210873147565,0.3629871236748186,-1.0367598164571312,2.2526760279421327,98.10114388738529,0.0,414,True,Testis,414,0
HSFX1,-8.625138215471395,25.64792054166007,0.5932592399435833,1.954320493275767,3355.3990314852135,1.6654883540170022,0.0,0.0,2.8948197030646776,0.9529952306413232,0.6058224132008954,0.15541208899075243,-0.38448927363553054,2.8948197030646776,19.239978259968357,0.0,414,True,Testis,414,0
