rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
212,Dok,0.4621191409567545,1.679951270449008,1.2968090517563704,['FCGR2B'],0.9902553020501882,0,0
213,Venom gland,0.4621191409567545,1.679951270449008,1.2968090517563704,['FAM72A'],0.9902553020501882,0,0
214,Epidermal stem cell,0.4621191409567545,1.679951270449008,1.2968090517563704,['KRT14'],0.9902553020501882,0,0
215,Zona pellucida,0.4621191409567545,1.679951270449008,1.2968090517563704,['POMZP3'],0.9902553020501882,0,0
216,Feather,0.4621191409567545,1.679951270449008,1.2968090517563704,['GSTA2'],0.9902553020501882,0,0
217,pb1,0.4621191409567545,1.679951270449008,1.2968090517563704,['TUBB8'],0.9902553020501882,0,0
218,Motoneuron,0.4644467849060051,1.2982491582491582,0.9956380439473366,"['SMN2', 'SMN1']",0.9906777751435429,0,0
219,K-562 cell,0.4686899710325965,1.1900964391691395,0.9018714712478594,"['FCGR3A', 'FCGR3B', 'RHCE']",0.9951636371240064,0,0
220,Oocyst,0.4803427707514867,1.5865384615384615,1.1633377739713355,['CD99'],0.9999955575020723,0,0
221,Plantlet,0.4803427707514867,1.5865384615384615,1.1633377739713355,['MPV17L'],0.9999955575020723,0,0
