rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
71,Ovotestis,0.3001944395555273,3.015229215229215,3.628300340887807,['RAB37'],0.9999960296089871,0,0
72,Stratum corneum,0.3001944395555273,3.015229215229215,3.628300340887807,['SPINK6'],0.9999960296089871,0,0
73,Uterine fluid,0.3001944395555273,3.015229215229215,3.628300340887807,['EPS8L2'],0.9999960296089871,0,0
74,Ventral nerve cord,0.3001944395555273,3.015229215229215,3.628300340887807,['ADAMTSL1'],0.9999960296089871,0,0
75,Venule,0.3001944395555273,3.015229215229215,3.628300340887807,['MADCAM1'],0.9999960296089871,0,0
76,BTO:0001439,0.30649989180839904,1.8434170471841704,2.1799104806589122,"['VIT', 'ITGA2B']",0.9999960296089871,0,0
77,Peripheral nerve,0.31291223386444067,1.3196848595569766,1.5332528001732033,"['GRIA1', 'CALB2', 'CNR1', 'GRIK1', 'MYOM2', 'NEUROG2']",0.9999960296089871,0,0
78,Colorectum,0.31736704322533876,1.7935024065161052,2.0583960936646735,"['DCC', 'POLE']",0.9999960296089871,0,0
79,Pronephric tubule,0.32071102080996194,2.763817663817664,3.143054373948202,['DNAH9'],0.9999960296089871,0,0
80,Basophil,0.32071102080996194,2.763817663817664,3.143054373948202,['GNRHR'],0.9999960296089871,0,0
81,Basophilic leukemia cell,0.32071102080996194,2.763817663817664,3.143054373948202,['GNA15'],0.9999960296089871,0,0
82,T-cell acute lymphoblastic leukemia cell,0.32071102080996194,2.763817663817664,3.143054373948202,['TRIB2'],0.9999960296089871,0,0
83,Flight muscle,0.32071102080996194,2.763817663817664,3.143054373948202,['SLITRK1'],0.9999960296089871,0,0
84,Flower bud,0.32071102080996194,2.763817663817664,3.143054373948202,['KHDRBS2'],0.9999960296089871,0,0
85,jf1,0.32071102080996194,2.763817663817664,3.143054373948202,['CDKN2B'],0.9999960296089871,0,0
86,Inflorescence stalk,0.32071102080996194,2.763817663817664,3.143054373948202,['COL27A1'],0.9999960296089871,0,0
87,Chondrosarcoma cell,0.3281938646592818,1.7462148521989906,1.945546664786689,"['CCDC80', 'PAMR1']",0.9999960296089871,0,0
